gene,SS0124_S14,SS0126_S16,SS0122_S12,SS0127_S17,SS0123_S13,SS0125_S15
NODE_30520_length_280_cov_1.231111_1,0.0,197.34363404978052,223.35856720061307,0.0,99.78870441020437,113.27530444441442
NODE_30898_length_279_cov_715.084821_1,29.076584775185374,0.0,0.0,32.91114205257733,0.0,0.0
NODE_30899_length_279_cov_258.544643_1,0.0,0.0,0.0,4.441177238279466,0.0,0.0
NODE_30906_length_279_cov_58.245536_1,0.7126613915486611,0.0,0.0,0.0,0.0,0.0
NODE_31054_length_279_cov_1.714286_1,0.0,177.63929032111574,190.04429848057012,0.0,278.9182297298953,222.3685236983317
NODE_31162_length_279_cov_1.285714_1,0.0,68.79158159756774,146.68708284198001,0.0,52.68029751079753,62.33791396562835
NODE_31219_length_279_cov_1.071429_1,0.0,7.862296177282093,0.0,0.0,17.872603774961977,9.353006788988345
NODE_31570_length_278_cov_243.560538_1,163.1994586646434,0.0,0.9408133588147036,142.81513832304543,0.0,0.0
NODE_31571_length_278_cov_204.681614_1,23.981993537969753,0.0,0.0,6.9539485704639015,0.0,0.0
NODE_31576_length_278_cov_81.390135_1,3.563306957743306,0.0,0.0,1.681591199766725,0.0,0.0
NODE_31577_length_278_cov_72.408072_1,10.079068251902493,0.0,0.0,1.4156252447015796,0.0,0.0
NODE_31607_length_278_cov_3.403587_1,0.0,72.72481013146349,56.448801528882214,0.0,51.56787783130317,82.99423640394427
NODE_31643_length_278_cov_2.565022_1,0.0,244.45534035417876,250.21302651371315,0.0,370.4645852652207,318.681372156773
NODE_31779_length_278_cov_1.713004_1,0.14253227830973222,250.76150378663095,111.01597634013503,0.0,373.77301231010256,508.8212046199621
NODE_32334_length_277_cov_153.995495_1,17.570789481285956,0.0,0.0,28.63793598476759,0.0,0.9487815680856633
NODE_32334_length_277_cov_153.995495_2,13.944864728860823,0.0,0.0,12.069112663160906,0.0,0.0
NODE_32340_length_277_cov_36.216216_1,0.0,0.0,0.0,0.0,0.877221724830408,0.0
NODE_32356_length_277_cov_7.792793_1,0.0,13.909116691809958,0.0,0.0,0.9410196684544376,12.25653280227025
NODE_32432_length_277_cov_2.112613_1,0.0,3.1792266724137046,0.0,0.0,1.5056314695271,24.863252256033938
NODE_32544_length_277_cov_1.711712_1,0.0,26.626023381464776,16.934640458664663,0.0,42.91049688152235,55.67967758745628
NODE_32582_length_277_cov_1.527027_1,0.0,100.98572064668532,40.937290138298025,0.0,127.75235372371952,95.08232499410376
NODE_32615_length_277_cov_1.292793_1,0.0,66.69655220389963,53.26663869759719,0.0,130.53188268671298,154.71941486479278
NODE_32626_length_277_cov_1.288288_1,0.0,755.4637380323065,874.9564236976743,0.0,857.8335297630651,745.1971943780312
NODE_33106_length_276_cov_818.334842_1,171.18126624998843,0.0,0.9408133588147036,97.29206227221765,0.75281573476355,0.0
NODE_33110_length_276_cov_136.502262_1,30.33692156489678,0.0,0.0,4.07234659434701,0.0,1.978794434808798
NODE_33114_length_276_cov_78.321267_1,8.069842227830428,3.2142916724770907,0.0,7.2863064065522485,12.939020441248514,2.832392034138083
NODE_33117_length_276_cov_47.036199_1,13.978119573206277,0.0,0.0,3.1573994428393077,0.0,0.0
NODE_33152_length_276_cov_3.909502_1,0.0,58.41829010560182,51.744734734808695,0.0,54.202732902975605,64.43434387479218
NODE_33521_length_276_cov_0.868778_1,0.0,42.23399974434042,47.41549398010359,0.0,59.79786339381784,53.33021814078319
NODE_33889_length_275_cov_298.872727_1,266.73710649489504,22.098255248279997,9.51189976742807,103.46555097304193,2.2833565484556204,12.037666145086853
NODE_33891_length_275_cov_196.554545_1,1715.273786390457,0.0,2.8535699302284208,2080.847671271213,0.7611188494852068,2.832392034138083
NODE_33895_length_275_cov_161.209091_1,622.6410052477777,0.0,0.0,752.4488441813326,0.0,0.9215438197195678
NODE_34063_length_275_cov_1.740909_1,0.0,287.6687360038852,295.44574348584325,0.0,335.24584575518736,369.0515452996951
NODE_34183_length_275_cov_1.295455_1,0.0,111.29484915951926,120.80112704633648,0.0,215.3966344043135,331.0358189898884
NODE_34390_length_275_cov_0.872727_1,0.0,76.92455313258282,84.14799095223745,0.0,201.4969785219672,377.25811957612007
NODE_34683_length_274_cov_134.712329_1,15.70737147916994,22.500041707339637,11.414279720913683,4.007468523603737,24.355803183526618,14.161960170690417
NODE_34685_length_274_cov_113.657534_1,7.887075766224513,0.0,3.1551667521224815,0.0,6.31171728841391,1.1744064531792053
NODE_34686_length_274_cov_108.283105_1,5.764173019878878,7.232156263073454,14.267849651142104,6.436237325787819,11.416782742278102,21.951038264570144
NODE_34688_length_274_cov_53.210046_1,15.804990538377568,0.0,0.0,3.7293353220633016,0.0,0.0
NODE_34689_length_274_cov_44.086758_1,22.336170452030647,4.017864590596364,0.0,4.493222284040553,0.0,0.0
NODE_34690_length_274_cov_39.853881_1,2.882086509939439,0.0,0.0,0.0,0.0,0.0
NODE_34716_length_274_cov_4.045662_1,2.161564882454579,3.2142916724770907,34.24283916274105,1.700138161528858,6.088950795881654,0.7080980085345208
NODE_34722_length_274_cov_3.525114_1,0.0,489.22523721248973,570.000593563127,1.548340111392353,378.4663479065191,369.4058798273528
NODE_34780_length_274_cov_2.191781_1,0.0,108.88413040516146,84.65590793010982,0.0,157.1710424186952,181.62713918910458
NODE_34994_length_274_cov_1.310502_1,0.2882086509939439,5936.394932606127,5442.709046922341,0.6071922005460207,3645.7592890341402,4259.917619343677
NODE_35473_length_273_cov_821.133028_1,60.470246327502565,0.0,0.0,17.927744734634626,0.0,0.0
NODE_35475_length_273_cov_475.536697_1,34.53361055329665,0.0,0.0,36.960624418664544,0.0,0.0
NODE_35476_length_273_cov_456.972477_1,44.58769970172479,0.0,0.0,19.892429089115133,0.0,0.0
NODE_35516_length_273_cov_3.958716_1,0.0,489.37590713463715,441.3521492086624,0.0,588.7254300768075,528.949212375287
NODE_35533_length_273_cov_2.678899_1,0.0,44.59829695561964,28.535699302284208,0.0,49.85328464128104,88.86630007108236
NODE_35562_length_273_cov_2.256881_1,0.0,510.2717902656568,367.4068525780097,0.0,511.0191567577109,452.86684530958723
NODE_36234_length_272_cov_278.898618_1,55.953191782556594,0.8125346978752498,0.0,24.190176114541245,0.0,0.0
NODE_36235_length_272_cov_78.760369_1,23.896675657133546,8.937881676627747,19.235960867958624,5.402881974821395,8.850482383604932,4.653967580256627
NODE_36236_length_272_cov_74.000000_1,38.17639647664017,4.8752081872514985,0.0,13.507204937053487,2.3088214913751997,0.0
NODE_36937_length_271_cov_248.000000_1,200.09118021586002,19.389436863006967,12.518887435840815,65.79613032497396,47.164816447131685,26.40520315696471
NODE_36938_length_271_cov_200.879630_1,34.09647624249543,6.500277583001998,0.0,12.27927721550317,8.850482383604932,8.591940148166081
NODE_36939_length_271_cov_178.958333_1,14.425432256440372,2.4376040936257493,1.9235960867958624,16.57702424092928,14.622536112042932,2.1479850370415203
NODE_36940_length_271_cov_77.375000_1,30.944507790928707,222.26947753211883,547.5993544304004,15.522206630499777,138.5350760025405,60.09782195742609
NODE_36941_length_271_cov_50.375000_1,29.17625020287564,13.558027280147728,4.863226948760215,14.652963059191789,31.520621225297138,7.240701440653746
NODE_37020_length_271_cov_2.222222_1,0.0,4.108493115196281,19.45290779504086,0.0,13.230878045186452,5.43052608049031
NODE_37121_length_271_cov_1.759259_1,0.0,614.5426673899689,681.1051130209703,0.0,486.7478945526419,500.31899847672616
NODE_37632_length_270_cov_566.288372_1,24.313541835729698,0.0,7.781163118016345,4.470395509583936,3.891434719172486,2.8962805762614985
NODE_37633_length_270_cov_422.730233_1,14.13400938257289,0.0,0.0,11.665313354728012,0.0,0.0
NODE_37634_length_270_cov_300.613953_1,102.70629490608242,0.0,0.0,46.194086932367334,1.5565738876689945,0.7240701440653746
NODE_37635_length_270_cov_279.195349_1,6.336256357190164,3.6976438036766535,56.4134326056185,4.718750815671933,6.226295550675978,8.326806656751808
NODE_37640_length_270_cov_163.409302_1,0.8841287940265345,0.0,0.0,3.7253295913199462,0.0,0.0
NODE_37645_length_270_cov_81.981395_1,7.662449548229966,0.0,0.0,1.7384871426159751,0.0,0.0
NODE_37648_length_270_cov_65.162791_1,18.714059473561647,0.0,0.0,5.960527346111915,3.113147775337989,2.172210432196124
NODE_37650_length_270_cov_47.065116_1,45.67998769137095,0.0,0.0,12.914475916575816,0.0,0.0
NODE_37738_length_270_cov_2.190698_1,0.0,440.4157008959329,323.79190298128793,0.0,439.4618200165364,491.8864297848664
NODE_38172_length_270_cov_0.888372_1,0.0,54.64295843211055,36.960524810577645,0.0,227.25978759967316,172.69072935959184
NODE_38406_length_269_cov_402.897196_1,230.8866851378637,8.77478164603235,0.0,54.730620774472264,5.288942662116181,20.38495288803029
NODE_38407_length_269_cov_291.228972_1,9.578061935287456,6.573588984314051,19.45290779504086,0.0,2.3348608315034918,10.86105216098062
NODE_38453_length_269_cov_3.140187_1,0.0,26.70520524877583,33.06994325156947,0.4967106121759929,26.072612618455654,27.152630402451546
NODE_38671_length_269_cov_1.345794_1,0.0,34.15184902006909,28.29790180809851,0.0,52.5647705425721,99.31074569696655
NODE_38698_length_269_cov_1.266355_1,0.0,214.46334061324592,316.10975166941404,0.0,315.59535572488863,259.5791466474368
NODE_39196_length_268_cov_494.342723_1,24.755606232742966,2.465095869117769,0.0,18.75082560964373,0.38914347191724863,0.0
NODE_39199_length_268_cov_104.605634_1,5.0100631661503625,0.0,0.0,0.0,0.7782869438344973,0.7240701440653746
NODE_39243_length_268_cov_3.145540_1,0.0,183.08207722098894,125.36095528536129,0.0,288.1266407535752,296.8463651448222
NODE_39265_length_268_cov_2.685446_1,0.0,182.82794362623451,128.3891914472697,0.0,185.62143610452756,217.94511336367776
NODE_39300_length_268_cov_1.849765_1,0.0,88.74345128823968,105.04570209322065,0.0,101.17730269848462,119.10953869875414
NODE_39454_length_268_cov_1.469484_1,0.0,436.217515619052,481.26988450383516,0.0,335.9759206100462,423.154569235765
NODE_39456_length_268_cov_1.441315_1,0.0,96.0154841021371,136.75394179913727,0.0,76.89475005084832,164.40012621004328
NODE_39474_length_268_cov_1.352113_1,0.0,73.54202676201344,43.769042538841944,0.0,40.0817776074766,37.65164749139948
NODE_39479_length_268_cov_1.347418_1,0.0,1038.8301760351803,697.681816649106,0.0,594.3226467845386,542.1007405562709
NODE_40131_length_267_cov_723.938679_1,381.5312696960133,122.1675268368099,17.70732367350868,96.70747869380881,41.719731308664414,14.646589986417466
NODE_40132_length_267_cov_496.155660_1,11.028638264650384,0.0,0.0,2.0095060507804425,0.0,0.0
NODE_40139_length_267_cov_146.735849_1,20.41788435482571,2.4932148334042834,19.67480408167631,3.6422297170395526,0.7871647416729135,0.7323294993208732
NODE_40215_length_267_cov_2.627358_1,0.0,160.36520409423747,281.22138442830817,0.0,169.89496405465442,172.7143403425505
NODE_40235_length_267_cov_2.250000_1,1.0314835930309572,949.7808959055004,975.3201645738613,0.0,1114.798761174938,1179.6912822185118
NODE_40386_length_267_cov_1.500000_1,0.3212817748784948,0.0,2.120685849787242,0.5414959952410414,0.0,0.0
NODE_40386_length_267_cov_1.500000_2,0.7326425520593713,0.0,43.523608655446566,1.2348132975590105,0.0,0.0
NODE_40458_length_267_cov_1.212264_1,0.0,48.617689251383524,78.69921632670524,0.0,133.0308413427224,136.21328687368242
NODE_40678_length_267_cov_0.905660_1,0.0,620.8987489099994,212.93187302377032,0.0,668.7068971406313,748.2528053370802
NODE_40678_length_267_cov_0.905660_2,0.0,690.3927632672429,161.70229604627718,0.0,813.1676692692338,1011.1639561872958
NODE_40856_length_267_cov_0.900943_1,0.0,88.09359078028467,77.71547612262142,0.0,155.4650364804004,147.93055886281638
NODE_41093_length_266_cov_384.597156_1,758.5914698252765,55.26626214046161,25.577245306179204,221.67363622671758,15.349712462621813,38.44729871434585
NODE_41095_length_266_cov_204.066351_1,16.841028701425586,0.0,0.0,11.052283279292435,0.0,0.0
NODE_41098_length_266_cov_29.668246_1,0.14903565222500517,0.0,0.0,0.0,6.690900304219765,2.1969884979626197
NODE_41099_length_266_cov_29.284360_1,10.134424351300353,0.0,0.0,1.0047530253902213,0.0,0.0
NODE_41144_length_266_cov_2.729858_1,5.438731672345046,0.0,0.0,3.7930628566166735,0.0,0.0
NODE_41722_length_266_cov_0.909953_1,0.41259343721238284,219.72221180069715,285.9577445871007,0.3476974285231951,358.47896633016944,555.5066145269554
NODE_42144_length_265_cov_861.271429_1,130.55523134910456,0.0,0.0,95.7027256684186,0.0,0.0
NODE_42146_length_265_cov_290.547619_1,4.172998262300146,53.18858311262471,66.89433387769945,1.507129538085332,55.888696658776865,19.040566982342703
NODE_42147_length_265_cov_287.423810_1,1021.6620753407927,0.9503123205584443,0.0,1300.5697900307614,0.0,4.605715742468013
NODE_42153_length_265_cov_50.528571_1,27.588218868989518,0.0,25.87236736740435,11.052766333631563,0.0,10.370912371151752
NODE_42154_length_265_cov_45.357143_1,43.3959883068024,25.36994498633704,30.030426408594334,41.43653060011916,78.09623052039282,242.47298949389233
NODE_42157_length_265_cov_38.347619_1,8.681076682287383,7.334625292900745,0.0,4.212039318687027,4.168275041476033,1.2926352907475815
NODE_42228_length_265_cov_2.704762_1,0.0,306.2169749759858,268.97015579974817,0.6540842714792778,305.41212605877683,202.13744338680496
NODE_42385_length_265_cov_1.804762_1,0.0,151.4469812382353,152.34490429537587,0.0,234.87277714672433,217.04462003730205
NODE_42505_length_265_cov_1.238095_1,0.8942139133500311,561.8044091270986,532.2034504093442,0.0,377.445493632162,297.32577672427453
NODE_43168_length_264_cov_191.435407_1,12.964955315481413,0.8406608989555469,0.0,6.3521645595583704,0.0,0.0
NODE_43229_length_264_cov_2.755981_1,0.0,88.595864642354,72.84452948104139,0.0,96.47735629979476,132.7649392312492
NODE_43306_length_264_cov_1.837321_1,0.0,56.928405362731134,53.12197102052604,0.0,42.506896050337325,68.47280818650164
NODE_43484_length_264_cov_1.373206_1,0.0,79.02212450182141,150.25874894146372,0.0,81.61535970633679,95.19015997807143
NODE_43549_length_264_cov_1.052632_1,0.0,5.817501277943328,17.70732367350868,2.0095060507804425,23.22135987935095,26.363861975551433
NODE_43747_length_264_cov_0.918660_1,0.0,122.37405062041523,182.81073948225827,0.39558390071501226,122.10716296651293,122.82744377980838
NODE_44209_length_263_cov_164.596154_1,0.6030211774642518,0.0,0.0,0.0,0.0,0.0
NODE_44212_length_263_cov_138.735577_1,25.02537886476645,0.0,0.0,10.036420004102224,0.0,0.0
NODE_44215_length_263_cov_81.600962_1,5.879456480276455,0.0,0.0,0.5081731647646697,0.0,0.0
NODE_44217_length_263_cov_53.447115_1,6.1726577220750185,0.0,0.0,2.6008862763546086,0.815056405747938,0.0
NODE_44222_length_263_cov_27.903846_1,14.774018847874169,4.2033044947777345,0.0,3.049038988588018,0.3981237058845697,0.0
NODE_44258_length_263_cov_2.769231_1,0.0,139.41338583760097,68.52681086501693,0.0,140.44082727582173,102.02735413781721
NODE_44512_length_263_cov_1.370192_1,0.0,510.281165666017,757.2642910228734,0.0,604.3517855327768,615.5877271733647
NODE_44528_length_263_cov_1.322115_1,0.0,5.884626292688829,17.91163894666455,0.0,12.73995858830623,17.77870692197443
NODE_45158_length_262_cov_1251.420290_1,35.87976005912298,0.0,0.0,15.24519494294009,0.7962474117691394,0.0
NODE_45159_length_262_cov_972.198068_1,158.44381437873216,0.0,0.0,107.35158105653646,0.0,0.0
NODE_45162_length_262_cov_166.043478_1,10.100604722526217,0.0,0.0,7.8766840538523795,2.388742235307418,2.2223383652468036
NODE_45163_length_262_cov_165.483092_1,0.3015105887321259,0.8406608989555469,0.0,0.0,0.7962474117691394,0.7407794550822678
NODE_45165_length_262_cov_151.217391_1,7.990030601401336,0.0,1.9901821051849498,0.0,11.147463764767952,1.4815589101645357
NODE_45167_length_262_cov_97.628019_1,3.6603620110670536,0.0,0.0,1.5423154416982192,0.0,0.0
NODE_45171_length_262_cov_69.710145_1,30.301814167578655,56.74461067949941,87.5680126281378,1.9056493678675113,69.67164852979971,65.5589817747807
NODE_45172_length_262_cov_56.826087_1,2.5287984861404107,0.0,0.0,2.131048755464744,0.0,0.0
NODE_45204_length_262_cov_4.362319_1,4.5226588309818885,0.0,1.9901821051849498,4.319471900499693,0.7962474117691394,0.0
NODE_45245_length_262_cov_2.753623_1,0.0,283.3027229480193,239.81694367478647,0.0,132.5751940595617,120.74705117840968
NODE_45695_length_262_cov_0.927536_1,0.0,31.66807818224589,14.700208731479744,0.0,46.46284612993785,39.39599829301152
NODE_46132_length_261_cov_179.679612_1,10.828570949406702,0.42523703060008206,16.107310423286755,3.0846308833964384,9.666505543656479,2.2482800582263383
NODE_46133_length_261_cov_166.024272_1,3.202816759683672,3.4018962448006564,0.0,0.0,0.8055421286380399,9.7425469189808
NODE_46134_length_261_cov_119.368932_1,13.726357541501452,0.0,0.0,0.12852628680818493,0.0,0.0
NODE_46135_length_261_cov_119.033981_1,81.44305474624194,85.47264315061649,161.07310423286754,42.542200933509214,24.166263859141196,60.328848229073415
NODE_46136_length_261_cov_112.058252_1,83.57826591936438,0.0,0.0,30.075151113115275,0.0,0.0
NODE_46137_length_261_cov_91.689320_1,31.26559217786442,0.0,0.0,11.695892099544828,0.0,0.0
NODE_46140_length_261_cov_64.631068_1,8.950353697008778,5.1631141825616265,0.0,6.24212706325106,0.815056405747938,6.066225458941407
NODE_46212_length_261_cov_2.325243_1,0.0,768.1061315968267,685.0297268869562,2.2521310711161497,904.5551563018281,895.1646278800952
NODE_46252_length_261_cov_1.864078_1,0.0,10.205688734401969,12.080482817465066,0.0,20.138553215950996,23.981653954414277
NODE_46349_length_261_cov_1.621359_1,0.0,57.16494112897719,43.7840063140689,0.0,35.83113352961127,41.85403921214814
NODE_46384_length_261_cov_1.398058_1,0.404086356032746,1235.9448536087684,214.71397660577836,0.0,317.4728726821801,288.9039874820845
NODE_46385_length_261_cov_1.398058_1,0.0,250.37892893519307,195.00814209759994,0.0,176.12517376744248,339.9293186045422
NODE_46414_length_261_cov_1.349515_1,0.0,162.0446353503968,121.0775812760302,0.0,279.4318503174064,298.3918031629411
NODE_46769_length_261_cov_0.927184_1,1.0093487519787905,0.469038269803524,0.0,0.0,23.545685266477985,16.53241702329525
NODE_47001_length_260_cov_204.375610_1,16.92917430118512,0.8504740612001641,16.107310423286755,4.883998898711027,4.0277106431902,0.7494266860754462
NODE_47006_length_260_cov_83.390244_1,7.625754189723028,0.0,1.0067069014554222,0.0,13.694216186846678,1.4988533721508923
NODE_47023_length_260_cov_9.053659_1,0.0,4.072767088107619,0.0,0.0,40.50475964216927,1.7944347048576677
NODE_47059_length_260_cov_2.736585_1,0.0,5.528081397801067,6.040241408732533,0.7711577208491096,6.444337029104319,22.857513925301106
NODE_47143_length_260_cov_1.873171_1,0.7625754189723027,1778.3412619695432,3103.6773771870667,0.12852628680818493,5504.2693649837265,6721.2332340676385
NODE_47187_length_260_cov_1.853659_1,1.5251508379446055,10170.394060862163,7420.436570627917,4.112841177861918,6203.479932641546,10064.425680650204
NODE_47390_length_260_cov_0.936585_1,0.0,883.1007153060447,737.5711180949547,0.0,647.3684098185951,654.3054017571402
NODE_47691_length_260_cov_0.926829_1,0.0,0.0,2.0134138029108444,0.0,0.0,0.0
NODE_47860_length_259_cov_535.112745_1,7.320724022134107,0.0,0.0,3.598736030629178,0.0,0.0
NODE_47861_length_259_cov_463.107843_1,105.08289273438334,0.0,0.0,24.419994493555134,0.8055421286380399,0.0
NODE_47863_length_259_cov_272.887255_1,7.0156938545451855,0.0,0.0,2.056420588930959,0.0,0.0
NODE_47868_length_259_cov_115.799020_1,5.401075506815641,0.0,0.0,3.251107845443261,0.0,2.2748345471030276
NODE_47870_length_259_cov_80.029412_1,10.115193944561643,0.0,0.0,5.327621888661859,0.8347755123386139,0.776623622263668
NODE_47877_length_259_cov_18.759804_1,9.455935195256556,3.4018962448006564,24.160965634930132,6.811893200833802,9.263734479337458,3.372420087339507
NODE_47938_length_259_cov_2.803922_1,0.4575452513833817,831.7636318537606,1150.6659883635475,0.0,1361.3661973982873,1423.1612768572722
NODE_47962_length_259_cov_2.348039_1,0.0,91.64527674046887,56.022842724694456,0.0,101.88205071849225,145.21027192340992
NODE_48221_length_259_cov_1.240196_1,0.0,104.15167915919058,59.03761681152671,0.0,152.14203901387518,151.88464666284085
NODE_48237_length_259_cov_1.127451_1,0.0,33.56024218665057,69.26460555053133,0.0,38.307651070153085,55.73344640402417
NODE_48341_length_259_cov_0.941176_1,0.0,95.20268015491425,53.34508735547289,0.0,81.10231369359894,82.89856685482492
NODE_48842_length_258_cov_1013.847291_1,353.2396343170111,0.0,0.0,189.8302285967299,4.98853800144521,0.0
NODE_48843_length_258_cov_885.418719_1,39.65932586433199,0.0,0.0,56.04909925544182,0.0,0.0
NODE_48844_length_258_cov_599.694581_1,2222.619729276162,50.770622795189325,18.334748528081825,3201.0407846234343,86.39597900928143,148.62252374406447
NODE_48847_length_258_cov_273.832512_1,5.555391949867516,0.0,0.0,5.461861180344678,0.0,0.0
NODE_48855_length_258_cov_96.068966_1,2.932012417985634,0.0,0.0,1.3004431381773043,0.0,2.2748345471030276
NODE_48857_length_258_cov_65.443350_1,4.475176848504389,8.605190304269378,55.00424558424547,4.681595297438295,41.56787669314484,46.25496912442822
NODE_48866_length_258_cov_32.876847_1,26.3881117618707,2.5815570912808132,0.0,12.61429844031985,0.0,0.0
NODE_48957_length_258_cov_2.344828_1,0.0,15.03934635746162,30.85695190607858,0.0,39.41059437150924,32.24769279234277
NODE_48966_length_258_cov_2.201970_1,1.2345315444150038,4456.197799065897,3825.850859526407,1.8206203934482261,5894.080398166214,4976.95884997024
NODE_49153_length_258_cov_1.408867_1,2.006113759674381,12954.253484047122,13421.035922555895,12.35420981268439,16564.798862218217,15979.575276125217
NODE_49815_length_257_cov_586.089109_1,489.8003902466527,186.73262960264552,77.41338267412326,90.12070947568718,26.896861389681952,64.83278459243628
NODE_49816_length_257_cov_389.267327_1,42.59133828231763,61.52711067552605,32.595108494367686,9.753323536329782,7.743035854605411,5.687086367757569
NODE_49817_length_257_cov_306.579208_1,28.85717485070071,0.4302595152134689,1.0185971404489902,10.013412163965244,0.0,0.0
NODE_49822_length_257_cov_85.896040_1,4.012227519348762,0.0,0.0,2.080709021083687,0.0,0.0
NODE_49823_length_257_cov_84.514851_1,8.48740436785315,1.7210380608538756,0.0,15.21518471667446,2.037641014369845,1.1374172735515138
NODE_49827_length_257_cov_66.712871_1,4.938126177660015,0.0,0.0,0.0,0.0,0.0
NODE_49890_length_257_cov_2.806931_1,0.22270668485895667,454.5300633216468,546.8477648110465,0.0,567.5524875365827,585.4683079655879
NODE_50022_length_257_cov_1.886139_1,1.0802151013631283,1463.3126112410075,1513.6353507071994,0.6502215690886521,3591.5460519282888,4947.386000857901
NODE_50815_length_256_cov_261.019900_1,162.80384741972858,15.919602062898347,12.223165685387881,135.3761306842574,2.445169217243814,27.67715365642017
NODE_50816_length_256_cov_246.497512_1,361.717742513596,0.0,0.0,343.05689985117283,0.0,0.0
NODE_50855_length_256_cov_3.338308_1,0.0,42.55380833651087,20.606310292622936,0.0,60.45843179627625,58.80346647865437
NODE_50856_length_256_cov_3.338308_1,0.0,58.779277994700585,48.446265588366714,0.0,58.56066622015264,65.60767843218652
NODE_50876_length_256_cov_2.850746_1,0.0,38.75078327058039,32.98469146441989,0.0,66.80864737792062,49.493511799719656
NODE_50896_length_256_cov_2.388060_1,0.0,100.25046704473826,99.82251976400103,0.0,141.81981460014123,136.86921191736548
NODE_50905_length_256_cov_2.368159_1,0.0,137.5870507135214,99.98484600152278,0.0,105.57415881943012,151.16622983790344
NODE_50987_length_256_cov_1.900498_1,0.0,66.25996534287421,46.85546846065355,0.0,71.31743550294458,62.937089136517095
NODE_51023_length_256_cov_1.895522_1,0.0,191.14150399758194,134.0003090742058,0.0,217.74670256507463,241.32882885289663
NODE_51043_length_256_cov_1.885572_1,0.0,12.626659717380127,2.061543216526243,0.0,22.26954912597354,44.889464190443405
NODE_51068_length_256_cov_1.706468_1,0.0,30.689880763240176,31.897439220087556,0.0,76.57064151533369,84.42856255184205
NODE_51100_length_256_cov_1.432836_1,0.30863288610375095,340.33527653385386,344.2858334717587,0.26008862763546087,388.3743773388925,516.766581283571
NODE_51253_length_256_cov_0.955224_1,0.0,3.4511342167648764,8.170221273917162,0.0,21.79203442736592,5.068491008457622
NODE_51281_length_256_cov_0.955224_1,0.0,53.35217988647014,38.70669133706163,0.0,105.95733274723194,133.0778210055271
NODE_51842_length_255_cov_387.310000_1,22.37588424252194,5.1631141825616265,10.185971404489901,9.623279222512052,0.0,0.7582781823676759
NODE_51843_length_255_cov_225.040000_1,3.8579110762968867,6.884152243415502,0.0,3.901329414531913,4.07528202873969,0.0
NODE_51845_length_255_cov_166.835000_1,5.555391949867516,0.0,0.0,0.0,0.0,0.0
NODE_51846_length_255_cov_164.730000_1,79.9543616972522,10.449649421280105,0.0,32.63645982472699,4.12399057888399,20.334543607636757
NODE_51849_length_255_cov_145.795000_1,1.8739303522793482,0.0,0.0,1.5791835399061447,0.0,0.7673412682127079
NODE_51855_length_255_cov_84.975000_1,1.561608626899457,9.578845302840095,26.800061814841158,2.105578053208193,7.010783984102782,8.82442458444614
NODE_51859_length_255_cov_33.000000_1,15.459925406304624,26.559525612420266,16.492345732209944,4.211156106416386,15.671164199759158,8.057083316233433
NODE_51907_length_255_cov_2.875000_1,0.30863288610375095,169.09198947889325,155.8453624886955,0.0,92.91643025526493,82.65232187807666
NODE_51935_length_255_cov_2.370000_1,0.0,106.23810244968107,47.41549398010359,0.0,190.9407638023287,213.70454319723913
NODE_51956_length_255_cov_2.015000_1,0.0,92.74063861386092,82.46172866104972,0.0,127.43130888751526,224.44732095221704
NODE_52001_length_255_cov_1.915000_1,0.3123217253798914,2611.106149142366,2850.0834968475306,0.2631972566510241,2682.2434725061466,2788.9018393190863
NODE_52143_length_255_cov_1.440000_1,0.0,28.50936961675333,15.748397527985256,0.0,49.05576445551611,46.89456028694705
NODE_52178_length_255_cov_1.410000_1,0.9369651761396741,47.89422651420048,48.446265588366714,0.0,47.83829071505428,44.50579355633705
NODE_52883_length_254_cov_248.984925_1,2.498573803039131,0.0,0.0,1.1843876549296084,0.0,0.0
NODE_52886_length_254_cov_150.668342_1,26.85966838267066,0.8708041184400087,0.0,3.1583670798122894,1.6495962315535957,2.3020238046381234
NODE_52887_length_254_cov_148.613065_1,94.94580451548697,0.0,0.0,11.317482035994038,0.8247981157767978,0.0
NODE_52922_length_254_cov_3.201005_1,0.3123217253798914,616.0939137963062,769.9863913725518,0.0,811.1889468664807,797.2675776730034
NODE_52928_length_254_cov_2.894472_1,0.6254740936464314,180.7868092807062,257.34748392045816,0.0,178.39330310487316,42.51601234222166
NODE_52950_length_254_cov_2.437186_1,0.46848258806983706,0.0,0.0,0.0,0.0,0.0
NODE_52955_length_254_cov_2.386935_1,0.4961566650022325,3591.2182301204803,2226.9885835234127,0.0,2665.110640759441,3816.702045596652
NODE_53038_length_254_cov_1.919598_1,0.0,66.61651506066067,58.75398167099792,0.0,73.40703230413502,118.9378965729697
NODE_53096_length_254_cov_1.698492_1,0.0,326.98694647422326,238.10824150878108,0.0,363.3235699996795,519.1063679458969
NODE_53102_length_254_cov_1.668342_1,0.1561608626899457,1601.408773811176,1695.619295592835,0.0,1878.477708681657,2071.0540829060983
NODE_53104_length_254_cov_1.663317_1,0.0,22.640907079440225,11.338487690894336,0.0,36.70351615206751,40.28541658116716
NODE_53332_length_254_cov_0.964824_1,0.0,168.3162661193478,209.62283049502793,0.0,226.66897123355065,288.90398748208446
NODE_53356_length_254_cov_0.964824_1,0.0,33.961360619160345,12.369259299157457,0.0,29.69273216796472,14.579484096041448
